0.625610924,0.087976542,0.166177917,0.527859211,0.791788864,0.263929605,0.439882708,0.488758564,0.215053773,0.205278587,0.391006832,1.10459435,0.263929605,0.215053773,0.322580624,0.117302048,0.694037151,0.068426199,0.332355833,0.175953078
0.6060606,0.087976542,0.156402731,0.508308887,0.772238493,0.3030303,0.420332336,0.459433031,0.205278587,0.205278587,0.361681342,1.036168098,0.283479958,0.215053773,0.293255119,0.117302048,0.723362684,0.068426199,0.332355833,0.195503416
0.625610924,0.087976542,0.166177917,0.518084049,0.713587475,0.361681342,0.410557175,0.439882708,0.175953078,0.215053773,0.342130995,0.997067451,0.254154444,0.224828935,0.254154444,0.117302048,0.703812313,0.068426199,0.332355833,0.195503416
0.782013655,0.087976542,0.185728254,0.488758564,0.830889511,0.332355833,0.371456504,0.400782013,0.175953078,0.215053773,0.322580624,0.879765415,0.283479958,0.234604096,0.254154444,0.107526886,0.645161247,0.078201365,0.3030303,0.185728254
0.762463331,0.097751703,0.185728254,0.459433031,0.830889511,0.3030303,0.351906157,0.420332336,0.205278587,0.234604096,0.351906157,0.821114349,0.244379282,0.244379282,0.263929605,0.097751703,0.645161247,0.078201365,0.3030303,0.185728254
0.811339188,0.097751703,0.185728254,0.449657869,0.723362684,0.283479958,0.391006832,0.518084049,0.205278587,0.283479958,0.371456504,0.791788864,0.244379282,0.254154444,0.273704791,0.097751703,0.713587475,0.078201365,0.3030303,0.175953078
0.918866062,0.097751703,0.185728254,0.439882708,0.713587475,0.3030303,0.361681342,0.713587475,0.185728254,0.439882708,0.312805462,0.840664673,0.224828935,0.361681342,0.263929605,0.097751703,0.762463331,0.078201365,0.312805462,0.156402731
0.860215092,0.097751703,0.175953078,0.420332336,0.645161247,0.3030303,0.430107546,0.723362684,0.156402731,0.478983355,0.293255119,0.830889511,0.234604096,0.38123167,0.273704791,0.097751703,0.791788864,0.087976542,0.293255119,0.14662756
0.811339188,0.087976542,0.175953078,0.391006832,0.733137846,0.273704791,0.420332336,0.733137846,0.156402731,0.498533726,0.283479958,0.948191547,0.224828935,0.371456504,0.244379282,0.097751703,0.899315739,0.097751703,0.283479958,0.156402731
0.752688169,0.097751703,0.175953078,0.371456504,0.733137846,0.244379282,0.498533726,0.762463331,0.127077222,0.498533726,0.263929605,0.879765415,0.224828935,0.342130995,0.254154444,0.107526886,0.977517128,0.107526886,0.273704791,0.14662756
0.899315739,0.087976542,0.195503416,0.410557175,0.791788864,0.215053773,0.469208193,0.85043993,0.136852396,0.508308887,0.263929605,0.811339188,0.3030303,0.342130995,0.263929605,0.107526886,0.9090909,0.117302048,0.293255119,0.175953078
1.10459435,0.097751703,0.185728254,0.420332336,0.772238493,0.185728254,0.557184744,0.840664673,0.14662756,0.566959906,0.312805462,0.948191547,0.312805462,0.342130995,0.254154444,0.107526886,1.026392937,0.127077222,0.283479958,0.175953078
1.202346087,0.097751703,0.185728254,0.371456504,0.782013655,0.175953078,0.625610924,0.801564026,0.156402731,0.703812313,0.3030303,1.04594326,0.3030303,0.420332336,0.224828935,0.117302048,1.006842613,0.224828935,0.273704791,0.175953078
1.65200386,0.107526886,0.185728254,0.38123167,0.811339188,0.175953078,0.713587475,0.840664673,0.136852396,0.801564026,0.361681342,1.300097704,0.283479958,0.420332336,0.234604096,0.117302048,1.036168098,0.244379282,0.244379282,0.175953078
1.45650053,0.097751703,0.195503416,0.430107546,0.889540577,0.156402731,0.694037151,0.811339188,0.14662756,0.762463331,0.38123167,1.348973632,0.293255119,0.459433031,0.234604096,0.136852396,1.085044022,0.283479958,0.254154444,0.185728254
1.446725368,0.107526886,0.205278587,0.420332336,0.957966709,0.136852396,0.635386086,0.85043993,0.175953078,0.703812313,0.400782013,1.603128052,0.273704791,0.527859211,0.234604096,0.136852396,1.114369512,0.244379282,0.244379282,0.185728254
1.544476986,0.117302048,0.185728254,0.400782013,0.918866062,0.117302048,0.576735067,0.772238493,0.175953078,0.772238493,0.351906157,1.485826015,0.254154444,0.508308887,0.215053773,0.117302048,1.260997057,0.215053773,0.224828935,0.185728254
1.446725368,0.107526886,0.175953078,0.371456504,0.889540577,0.107526886,0.527859211,0.791788864,0.166177917,0.860215092,0.293255119,1.290322542,0.244379282,0.478983355,0.215053773,0.117302048,1.309872866,0.215053773,0.215053773,0.195503416
1.505376339,0.107526886,0.166177917,0.361681342,0.938416386,0.136852396,0.527859211,0.860215092,0.156402731,0.860215092,0.273704791,1.251221895,0.263929605,0.488758564,0.215053773,0.117302048,1.309872866,0.185728254,0.205278587,0.215053773
1.495601177,0.107526886,0.185728254,0.439882708,0.879765415,0.14662756,0.742913008,0.967741871,0.166177917,0.821114349,0.263929605,1.231671572,0.234604096,0.576735067,0.205278587,0.127077222,1.417399788,0.166177917,0.195503416,0.273704791
1.759530783,0.107526886,0.175953078,0.391006832,0.85043993,0.117302048,0.811339188,0.957966709,0.156402731,0.9090909,0.234604096,1.260997057,0.234604096,0.557184744,0.215053773,0.136852396,1.476050854,0.205278587,0.205278587,0.283479958
1.876832867,0.117302048,0.185728254,0.420332336,0.879765415,0.117302048,0.98729229,1.124144673,0.166177917,0.918866062,0.234604096,1.114369512,0.234604096,0.576735067,0.215053773,0.136852396,1.378299117,0.185728254,0.205278587,0.273704791
2.121212006,0.117302048,0.185728254,0.410557175,0.782013655,0.107526886,1.036168098,1.33919847,0.156402731,1.036168098,0.263929605,1.28054738,0.224828935,0.557184744,0.205278587,0.127077222,1.515151501,0.166177917,0.224828935,0.254154444
2.09188652,0.127077222,0.185728254,0.38123167,0.703812313,0.136852396,0.879765415,1.485826015,0.136852396,1.192570925,0.293255119,1.202346087,0.215053773,0.53763442,0.205278587,0.127077222,1.505376339,0.14662756,0.234604096,0.234604096
2.023460388,0.127077222,0.185728254,0.459433031,0.713587475,0.14662756,0.889540577,1.554252148,0.136852396,1.368523955,0.273704791,1.16324532,0.195503416,0.469208193,0.185728254,0.127077222,1.33919847,0.205278587,0.244379282,0.224828935
2.101661682,0.136852396,0.175953078,0.53763442,0.762463331,0.14662756,1.075268865,1.59335289,0.136852396,1.319648147,0.293255119,1.22189641,0.205278587,0.498533726,0.185728254,0.107526886,1.241446733,0.215053773,0.263929605,0.215053773
2.189638376,0.127077222,0.175953078,0.557184744,0.782013655,0.136852396,1.153470159,1.466275692,0.136852396,1.564027309,0.322580624,1.173020482,0.195503416,0.508308887,0.195503416,0.127077222,1.075268865,0.283479958,0.273704791,0.205278587
2.375366449,0.136852396,0.175953078,0.488758564,0.723362684,0.136852396,1.006842613,1.906158352,0.127077222,1.759530783,0.332355833,1.16324532,0.195503416,0.459433031,0.205278587,0.136852396,1.006842613,0.322580624,0.273704791,0.185728254
2.38514185,0.136852396,0.166177917,0.459433031,0.674486828,0.117302048,1.036168098,1.769305944,0.107526886,1.59335289,0.449657869,1.368523955,0.224828935,0.430107546,0.205278587,0.127077222,1.04594326,0.351906157,0.293255119,0.175953078
2.2091887,0.136852396,0.166177917,0.430107546,0.635386086,0.097751703,1.085044022,1.759530783,0.107526886,1.632453537,0.498533726,1.309872866,0.205278587,0.420332336,0.195503416,0.107526886,1.036168098,0.342130995,0.293255119,0.166177917
2.258064508,0.14662756,0.166177917,0.391006832,0.547409582,0.107526886,1.251221895,1.739980459,0.117302048,1.59335289,0.498533726,1.270772219,0.205278587,0.449657869,0.195503416,0.097751703,0.938416386,0.342130995,0.283479958,0.166177917
2.414467335,0.156402731,0.156402731,0.400782013,0.635386086,0.107526886,1.241446733,1.827957058,0.097751703,1.818181896,0.527859211,1.241446733,0.205278587,0.420332336,0.185728254,0.078201365,0.899315739,0.3030303,0.293255119,0.156402731
2.434017658,0.175953078,0.156402731,0.371456504,0.615835762,0.097751703,1.133919835,1.867057705,0.097751703,1.994134903,0.508308887,1.28054738,0.195503416,0.391006832,0.175953078,0.068426199,0.752688169,0.332355833,0.342130995,0.156402731
2.531769276,0.185728254,0.175953078,0.342130995,0.566959906,0.107526886,1.417399788,2.130987406,0.087976542,1.925708675,0.547409582,1.397849445,0.185728254,0.38123167,0.175953078,0.078201365,0.68426199,0.361681342,0.351906157,0.136852396
2.834799576,0.175953078,0.195503416,0.38123167,0.547409582,0.14662756,1.348973632,2.072336197,0.087976542,1.876832867,0.6060606,1.329423308,0.175953078,0.371456504,0.166177917,0.107526886,0.645161247,0.342130995,0.400782013,0.14662756
2.756598234,0.156402731,0.195503416,0.371456504,0.498533726,0.136852396,1.407624626,2.2091887,0.087976542,1.955034256,0.674486828,1.33919847,0.166177917,0.391006832,0.156402731,0.117302048,0.586510229,0.3030303,0.371456504,0.156402731
2.717497587,0.166177917,0.195503416,0.351906157,0.518084049,0.127077222,1.544476986,1.925708675,0.078201365,1.818181896,0.752688169,1.300097704,0.14662756,0.459433031,0.156402731,0.127077222,0.566959906,0.283479958,0.420332336,0.166177917
2.639296293,0.166177917,0.195503416,0.351906157,0.469208193,0.14662756,1.534701824,2.052785873,0.078201365,2.03323555,0.801564026,1.251221895,0.136852396,0.459433031,0.166177917,0.117302048,0.508308887,0.234604096,0.410557175,0.166177917
2.580645084,0.175953078,0.195503416,0.38123167,0.430107546,0.14662756,1.603128052,1.955034256,0.097751703,2.44379282,0.997067451,1.290322542,0.117302048,0.439882708,0.166177917,0.107526886,0.469208193,0.215053773,0.410557175,0.14662756
2.375366449,0.215053773,0.175953078,0.332355833,0.391006832,0.166177917,1.769305944,1.984359741,0.087976542,2.26783967,1.309872866,1.202346087,0.14662756,0.478983355,0.156402731,0.107526886,0.439882708,0.215053773,0.420332336,0.14662756
2.277614832,0.205278587,0.166177917,0.351906157,0.351906157,0.175953078,1.769305944,1.818181896,0.087976542,2.043010712,1.202346087,1.085044022,0.136852396,0.469208193,0.166177917,0.117302048,0.430107546,0.342130995,0.439882708,0.14662756
2.130987406,0.244379282,0.166177917,0.322580624,0.351906157,0.166177917,1.700879812,1.710654974,0.078201365,1.739980459,1.241446733,0.938416386,0.14662756,0.420332336,0.166177917,0.107526886,0.478983355,0.635386086,0.53763442,0.14662756
1.925708675,0.244379282,0.175953078,0.3030303,0.332355833,0.156402731,1.59335289,1.495601177,0.068426199,1.505376339,1.319648147,0.772238493,0.156402731,0.430107546,0.156402731,0.097751703,0.508308887,0.694037151,0.518084049,0.166177917
1.867057705,0.254154444,0.166177917,0.3030303,0.351906157,0.136852396,1.59335289,1.378299117,0.058651023,1.378299117,1.397849445,0.645161247,0.166177917,0.361681342,0.156402731,0.087976542,0.488758564,0.742913008,0.654936409,0.156402731
1.749755621,0.254154444,0.175953078,0.293255119,0.391006832,0.117302048,1.534701824,1.358748794,0.058651023,1.309872866,1.42717495,0.53763442,0.156402731,0.361681342,0.156402731,0.097751703,0.459433031,0.85043993,0.694037151,0.166177917
1.573802567,0.244379282,0.166177917,0.273704791,0.361681342,0.107526886,1.583577728,1.45650053,0.068426199,1.192570925,1.700879812,0.478983355,0.14662756,0.351906157,0.14662756,0.087976542,0.420332336,0.811339188,0.723362684,0.185728254
1.388074284,0.283479958,0.185728254,0.312805462,0.351906157,0.107526886,1.495601177,1.397849445,0.068426199,1.241446733,1.886608028,0.400782013,0.127077222,0.361681342,0.136852396,0.078201365,0.391006832,0.703812313,0.713587475,0.215053773
1.329423308,0.332355833,0.175953078,0.371456504,0.332355833,0.127077222,1.466275692,1.358748794,0.068426199,1.476050854,1.749755621,0.332355833,0.14662756,0.371456504,0.136852396,0.097751703,0.361681342,0.645161247,0.723362684,0.215053773
1.241446733,0.351906157,0.185728254,0.449657869,0.322580624,0.107526886,1.42717495,1.319648147,0.068426199,1.515151501,1.603128052,0.273704791,0.156402731,0.351906157,0.14662756,0.107526886,0.342130995,0.6060606,0.68426199,0.185728254
1.10459435,0.371456504,0.185728254,0.478983355,0.3030303,0.097751703,1.407624626,1.16324532,0.068426199,1.358748794,1.739980459,0.234604096,0.175953078,0.312805462,0.14662756,0.127077222,0.332355833,0.498533726,0.674486828,0.175953078
0.948191547,0.459433031,0.195503416,0.439882708,0.293255119,0.097751703,1.515151501,1.04594326,0.068426199,1.212121248,1.720430136,0.195503416,0.175953078,0.312805462,0.166177917,0.117302048,0.322580624,0.469208193,0.674486828,0.224828935
0.948191547,0.469208193,0.185728254,0.38123167,0.273704791,0.107526886,1.407624626,0.997067451,0.068426199,1.114369512,1.779081106,0.185728254,0.175953078,0.3030303,0.166177917,0.097751703,0.312805462,0.439882708,0.85043993,0.224828935
0.889540577,0.459433031,0.185728254,0.391006832,0.263929605,0.097751703,1.476050854,0.948191547,0.068426199,1.075268865,1.847507381,0.175953078,0.166177917,0.312805462,0.156402731,0.078201365,0.312805462,0.38123167,0.938416386,0.263929605
0.85043993,0.518084049,0.175953078,0.391006832,0.244379282,0.087976542,1.329423308,0.879765415,0.058651023,0.928641224,2.160312891,0.166177917,0.166177917,0.293255119,0.156402731,0.068426199,0.312805462,0.38123167,0.889540577,0.244379282
0.762463331,0.518084049,0.185728254,0.361681342,0.244379282,0.078201365,1.153470159,0.772238493,0.048875852,0.821114349,2.297165155,0.166177917,0.156402731,0.263929605,0.156402731,0.078201365,0.3030303,0.371456504,0.967741871,0.234604096
0.703812313,0.557184744,0.175953078,0.322580624,0.205278587,0.068426199,1.300097704,0.840664673,0.048875852,0.782013655,2.03323555,0.156402731,0.14662756,0.273704791,0.156402731,0.068426199,0.361681342,0.322580624,1.075268865,0.273704791
0.645161247,0.596285439,0.175953078,0.322580624,0.185728254,0.058651023,1.329423308,0.703812313,0.058651023,0.733137846,2.140762568,0.14662756,0.14662756,0.312805462,0.14662756,0.078201365,0.371456504,0.273704791,1.124144673,0.293255119
0.625610924,0.547409582,0.175953078,0.283479958,0.185728254,0.058651023,1.202346087,0.615835762,0.068426199,0.694037151,1.964809418,0.136852396,0.14662756,0.361681342,0.14662756,0.078201365,0.351906157,0.234604096,1.133919835,0.371456504
0.645161247,0.547409582,0.185728254,0.244379282,0.166177917,0.058651023,1.16324532,0.576735067,0.068426199,0.762463331,1.974584579,0.136852396,0.14662756,0.322580624,0.166177917,0.068426199,0.351906157,0.195503416,0.997067451,0.391006832
0.645161247,0.508308887,0.195503416,0.254154444,0.156402731,0.068426199,1.241446733,0.508308887,0.058651023,0.762463331,1.964809418,0.136852396,0.136852396,0.283479958,0.156402731,0.068426199,0.342130995,0.175953078,0.938416386,0.371456504
0.635386086,0.576735067,0.166177917,0.244379282,0.136852396,0.078201365,1.251221895,0.420332336,0.048875852,0.664711666,1.906158352,0.127077222,0.117302048,0.3030303,0.156402731,0.068426199,0.342130995,0.156402731,0.9090909,0.361681342
0.664711666,0.6060606,0.185728254,0.244379282,0.136852396,0.078201365,1.124144673,0.351906157,0.048875852,0.742913008,1.955034256,0.136852396,0.136852396,0.3030303,0.166177917,0.058651023,0.332355833,0.127077222,0.879765415,0.459433031
0.635386086,0.635386086,0.166177917,0.254154444,0.127077222,0.078201365,1.016617775,0.3030303,0.048875852,0.811339188,1.65200386,0.127077222,0.117302048,0.263929605,0.156402731,0.058651023,0.322580624,0.107526886,0.830889511,0.478983355
0.625610924,0.694037151,0.166177917,0.263929605,0.117302048,0.068426199,1.026392937,0.254154444,0.068426199,0.713587475,1.524926662,0.136852396,0.117302048,0.244379282,0.136852396,0.058651023,0.322580624,0.097751703,0.762463331,0.557184744
0.615835762,0.674486828,0.166177917,0.263929605,0.107526886,0.068426199,0.938416386,0.215053773,0.068426199,0.694037151,1.495601177,0.166177917,0.117302048,0.254154444,0.136852396,0.068426199,0.322580624,0.078201365,0.840664673,0.527859211
0.625610924,0.703812313,0.156402731,0.283479958,0.107526886,0.078201365,1.016617775,0.224828935,0.078201365,0.694037151,1.83773222,0.185728254,0.136852396,0.234604096,0.14662756,0.068426199,0.322580624,0.097751703,0.830889511,0.53763442
0.694037151,0.694037151,0.175953078,0.332355833,0.117302048,0.068426199,0.85043993,0.215053773,0.068426199,0.615835762,1.955034256,0.175953078,0.127077222,0.215053773,0.136852396,0.068426199,0.293255119,0.107526886,0.821114349,0.6060606
0.723362684,0.742913008,0.175953078,0.342130995,0.127077222,0.068426199,0.752688169,0.205278587,0.068426199,0.596285439,2.248289347,0.205278587,0.127077222,0.185728254,0.14662756,0.068426199,0.332355833,0.117302048,0.791788864,0.674486828
0.830889511,0.664711666,0.185728254,0.332355833,0.107526886,0.068426199,0.723362684,0.205278587,0.087976542,0.566959906,2.346040964,0.224828935,0.117302048,0.175953078,0.14662756,0.068426199,0.351906157,0.117302048,0.821114349,0.625610924
0.791788864,0.654936409,0.195503416,0.332355833,0.107526886,0.068426199,0.635386086,0.205278587,0.107526886,0.527859211,2.297165155,0.234604096,0.14662756,0.195503416,0.14662756,0.068426199,0.351906157,0.117302048,0.772238493,0.68426199
0.723362684,0.674486828,0.215053773,0.3030303,0.107526886,0.078201365,0.53763442,0.215053773,0.107526886,0.488758564,2.043010712,0.263929605,0.14662756,0.175953078,0.14662756,0.078201365,0.361681342,0.107526886,0.752688169,0.694037151
0.713587475,0.713587475,0.215053773,0.293255119,0.166177917,0.078201365,0.518084049,0.185728254,0.107526886,0.586510229,1.974584579,0.273704791,0.136852396,0.175953078,0.156402731,0.078201365,0.410557175,0.107526886,0.752688169,0.860215092
0.782013655,0.674486828,0.215053773,0.293255119,0.14662756,0.078201365,0.469208193,0.175953078,0.117302048,0.518084049,1.818181896,0.273704791,0.117302048,0.175953078,0.166177917,0.078201365,0.391006832,0.087976542,0.772238493,0.821114349
0.811339188,0.889540577,0.195503416,0.283479958,0.166177917,0.068426199,0.420332336,0.205278587,0.107526886,0.498533726,1.573802567,0.283479958,0.127077222,0.185728254,0.156402731,0.068426199,0.351906157,0.078201365,0.811339188,0.791788864
0.762463331,0.948191547,0.185728254,0.273704791,0.156402731,0.058651023,0.391006832,0.234604096,0.107526886,0.527859211,1.466275692,0.322580624,0.117302048,0.205278587,0.156402731,0.068426199,0.342130995,0.068426199,0.821114349,0.752688169
0.918866062,1.016617775,0.175953078,0.254154444,0.136852396,0.058651023,0.371456504,0.215053773,0.107526886,0.625610924,1.260997057,0.410557175,0.127077222,0.224828935,0.14662756,0.068426199,0.342130995,0.068426199,0.889540577,0.723362684
1.016617775,1.075268865,0.166177917,0.254154444,0.117302048,0.058651023,0.410557175,0.254154444,0.127077222,0.566959906,1.026392937,0.410557175,0.117302048,0.244379282,0.156402731,0.058651023,0.312805462,0.068426199,0.830889511,0.811339188
1.006842613,1.202346087,0.166177917,0.234604096,0.097751703,0.068426199,0.410557175,0.312805462,0.136852396,0.547409582,0.821114349,0.420332336,0.107526886,0.224828935,0.14662756,0.058651023,0.3030303,0.048875852,0.869990253,0.889540577
0.997067451,1.212121248,0.156402731,0.224828935,0.087976542,0.068426199,0.400782013,0.361681342,0.136852396,0.527859211,0.703812313,0.527859211,0.107526886,0.205278587,0.156402731,0.058651023,0.322580624,0.048875852,0.85043993,0.840664673
1.114369512,1.28054738,0.14662756,0.224828935,0.087976542,0.068426199,0.410557175,0.430107546,0.14662756,0.566959906,0.576735067,0.488758564,0.107526886,0.175953078,0.156402731,0.058651023,0.3030303,0.048875852,0.869990253,0.860215092
1.10459435,1.290322542,0.14662756,0.205278587,0.087976542,0.068426199,0.361681342,0.391006832,0.136852396,0.596285439,0.469208193,0.488758564,0.097751703,0.14662756,0.166177917,0.058651023,0.283479958,0.068426199,0.938416386,1.036168098
1.114369512,1.212121248,0.136852396,0.215053773,0.078201365,0.068426199,0.371456504,0.439882708,0.136852396,0.547409582,0.400782013,0.469208193,0.087976542,0.14662756,0.156402731,0.058651023,0.3030303,0.078201365,0.938416386,1.026392937
1.055718422,1.231671572,0.136852396,0.234604096,0.078201365,0.068426199,0.351906157,0.547409582,0.136852396,0.586510229,0.342130995,0.498533726,0.078201365,0.136852396,0.156402731,0.068426199,0.283479958,0.097751703,0.869990253,0.918866062
0.98729229,1.16324532,0.156402731,0.254154444,0.087976542,0.068426199,0.332355833,0.53763442,0.156402731,0.742913008,0.293255119,0.459433031,0.068426199,0.136852396,0.166177917,0.068426199,0.312805462,0.097751703,0.772238493,0.889540577
1.04594326,1.436950111,0.14662756,0.244379282,0.097751703,0.068426199,0.342130995,0.498533726,0.156402731,0.713587475,0.263929605,0.547409582,0.068426199,0.127077222,0.156402731,0.087976542,0.293255119,0.087976542,0.674486828,0.879765415
1.10459435,1.681329346,0.14662756,0.254154444,0.087976542,0.068426199,0.361681342,0.488758564,0.185728254,0.664711666,0.244379282,0.557184744,0.058651023,0.117302048,0.14662756,0.087976542,0.273704791,0.078201365,0.596285439,0.869990253
1.026392937,1.769305944,0.14662756,0.254154444,0.097751703,0.078201365,0.351906157,0.488758564,0.215053773,0.694037151,0.273704791,0.615835762,0.058651023,0.136852396,0.14662756,0.087976542,0.263929605,0.078201365,0.566959906,0.938416386
1.055718422,1.671554184,0.156402731,0.273704791,0.117302048,0.068426199,0.38123167,0.439882708,0.224828935,0.664711666,0.244379282,0.615835762,0.058651023,0.14662756,0.14662756,0.097751703,0.254154444,0.087976542,0.518084049,0.997067451
0.977517128,1.661779022,0.175953078,0.263929605,0.117302048,0.068426199,0.351906157,0.459433031,0.215053773,0.596285439,0.205278587,0.547409582,0.068426199,0.14662756,0.136852396,0.107526886,0.244379282,0.087976542,0.459433031,1.182795639
0.9090909,1.622678375,0.175953078,0.263929605,0.107526886,0.068426199,0.351906157,0.449657869,0.244379282,0.596285439,0.195503416,0.498533726,0.068426199,0.136852396,0.127077222,0.107526886,0.254154444,0.078201365,0.420332336,1.075268865
0.928641224,1.671554184,0.185728254,0.244379282,0.097751703,0.068426199,0.322580624,0.439882708,0.263929605,0.615835762,0.185728254,0.478983355,0.068426199,0.14662756,0.127077222,0.097751703,0.254154444,0.087976542,0.430107546,1.016617775
1.016617775,1.59335289,0.185728254,0.254154444,0.107526886,0.068426199,0.361681342,0.430107546,0.273704791,0.557184744,0.195503416,0.459433031,0.078201365,0.127077222,0.117302048,0.087976542,0.244379282,0.107526886,0.449657869,1.192570925
1.006842613,1.515151501,0.205278587,0.244379282,0.107526886,0.068426199,0.371456504,0.420332336,0.273704791,0.518084049,0.234604096,0.547409582,0.078201365,0.127077222,0.127077222,0.087976542,0.254154444,0.127077222,0.459433031,1.300097704
1.036168098,1.466275692,0.215053773,0.215053773,0.107526886,0.068426199,0.351906157,0.439882708,0.293255119,0.498533726,0.224828935,0.527859211,0.078201365,0.107526886,0.127077222,0.078201365,0.263929605,0.117302048,0.439882708,1.300097704
1.016617775,1.42717495,0.215053773,0.234604096,0.097751703,0.068426199,0.38123167,0.508308887,0.3030303,0.469208193,0.215053773,0.53763442,0.078201365,0.097751703,0.127077222,0.097751703,0.244379282,0.107526886,0.400782013,1.397849445
0.928641224,1.534701824,0.205278587,0.224828935,0.097751703,0.068426199,0.391006832,0.625610924,0.371456504,0.488758564,0.234604096,0.654936409,0.087976542,0.097751703,0.127077222,0.097751703,0.254154444,0.078201365,0.410557175,1.309872866
0.997067451,1.534701824,0.205278587,0.224828935,0.107526886,0.068426199,0.469208193,0.6060606,0.38123167,0.459433031,0.254154444,0.772238493,0.078201365,0.087976542,0.127077222,0.117302048,0.273704791,0.068426199,0.400782013,1.260997057
1.065493703,1.495601177,0.205278587,0.215053773,0.107526886,0.068426199,0.498533726,0.615835762,0.459433031,0.449657869,0.263929605,0.918866062,0.087976542,0.087976542,0.136852396,0.127077222,0.293255119,0.058651023,0.449657869,1.260997057
1.006842613,1.42717495,0.205278587,0.224828935,0.107526886,0.068426199,0.547409582,0.625610924,0.459433031,0.439882708,0.3030303,0.801564026,0.097751703,0.078201365,0.136852396,0.136852396,0.263929605,0.058651023,0.498533726,1.202346087
1.085044022,1.22189641,0.215053773,0.244379282,0.097751703,0.068426199,0.488758564,0.654936409,0.478983355,0.518084049,0.283479958,0.821114349,0.087976542,0.078201365,0.14662756,0.136852396,0.254154444,0.068426199,0.459433031,1.055718422
1.006842613,1.055718422,0.215053773,0.224828935,0.097751703,0.068426199,0.449657869,0.596285439,0.527859211,0.488758564,0.293255119,0.762463331,0.107526886,0.078201365,0.156402731,0.136852396,0.273704791,0.068426199,0.449657869,1.016617775
0.967741871,1.026392937,0.205278587,0.215053773,0.107526886,0.068426199,0.459433031,0.625610924,0.498533726,0.459433031,0.342130995,0.918866062,0.107526886,0.068426199,0.185728254,0.14662756,0.263929605,0.068426199,0.459433031,0.997067451
0.889540577,1.006842613,0.195503416,0.224828935,0.097751703,0.068426199,0.449657869,0.654936409,0.508308887,0.488758564,0.322580624,1.065493703,0.107526886,0.068426199,0.205278587,0.136852396,0.273704791,0.068426199,0.478983355,1.329423308
0.840664673,0.957966709,0.185728254,0.215053773,0.107526886,0.068426199,0.420332336,0.694037151,0.566959906,0.527859211,0.342130995,1.114369512,0.127077222,0.068426199,0.224828935,0.127077222,0.293255119,0.078201365,0.459433031,1.378299117
0.869990253,0.869990253,0.175953078,0.215053773,0.107526886,0.078201365,0.410557175,0.889540577,0.615835762,0.469208193,0.342130995,1.133919835,0.127077222,0.078201365,0.244379282,0.136852396,0.293255119,0.068426199,0.400782013,1.270772219
0.791788864,0.889540577,0.156402731,0.205278587,0.107526886,0.068426199,0.420332336,0.899315739,0.752688169,0.478983355,0.332355833,1.036168098,0.14662756,0.078201365,0.263929605,0.14662756,0.3030303,0.068426199,0.342130995,1.075268865
0.782013655,0.869990253,0.156402731,0.224828935,0.107526886,0.068426199,0.371456504,0.9090909,0.801564026,0.488758564,0.361681342,0.889540577,0.156402731,0.087976542,0.254154444,0.127077222,0.293255119,0.078201365,0.3030303,0.997067451
0.899315739,0.85043993,0.14662756,0.234604096,0.107526886,0.068426199,0.332355833,0.772238493,0.928641224,0.449657869,0.361681342,0.830889511,0.166177917,0.078201365,0.263929605,0.127077222,0.283479958,0.078201365,0.263929605,0.918866062
0.830889511,0.772238493,0.14662756,0.224828935,0.107526886,0.068426199,0.342130995,0.694037151,0.967741871,0.439882708,0.361681342,0.762463331,0.195503416,0.078201365,0.273704791,0.107526886,0.293255119,0.078201365,0.234604096,0.85043993
0.733137846,0.723362684,0.166177917,0.244379282,0.097751703,0.068426199,0.342130995,0.723362684,1.085044022,0.430107546,0.371456504,0.899315739,0.175953078,0.078201365,0.283479958,0.097751703,0.3030303,0.068426199,0.215053773,0.791788864
0.782013655,0.6060606,0.156402731,0.263929605,0.078201365,0.068426199,0.342130995,0.742913008,1.065493703,0.430107546,0.391006832,0.918866062,0.195503416,0.078201365,0.312805462,0.097751703,0.273704791,0.068426199,0.215053773,0.694037151
0.713587475,0.527859211,0.156402731,0.273704791,0.117302048,0.068426199,0.3030303,0.869990253,1.241446733,0.459433031,0.342130995,0.869990253,0.195503416,0.068426199,0.361681342,0.107526886,0.263929605,0.068426199,0.215053773,0.635386086
0.762463331,0.459433031,0.14662756,0.263929605,0.107526886,0.068426199,0.322580624,0.957966709,1.348973632,0.469208193,0.322580624,0.821114349,0.195503416,0.058651023,0.38123167,0.097751703,0.263929605,0.058651023,0.234604096,0.576735067
0.869990253,0.459433031,0.14662756,0.254154444,0.107526886,0.068426199,0.332355833,0.889540577,1.300097704,0.439882708,0.332355833,0.762463331,0.224828935,0.058651023,0.439882708,0.107526886,0.234604096,0.058651023,0.234604096,0.53763442
0.918866062,0.439882708,0.136852396,0.254154444,0.107526886,0.068426199,0.332355833,0.801564026,1.348973632,0.439882708,0.312805462,0.68426199,0.215053773,0.048875852,0.449657869,0.117302048,0.215053773,0.058651023,0.234604096,0.488758564
0.830889511,0.391006832,0.14662756,0.244379282,0.107526886,0.068426199,0.342130995,0.860215092,1.485826015,0.498533726,0.322580624,0.654936409,0.224828935,0.048875852,0.469208193,0.14662756,0.234604096,0.068426199,0.234604096,0.420332336
