0.14662756,0.117302048,0.127077222,0.283479958,0.019550342,0.127077222,0.205278587,0,0.087976542,0.00977517,0.156402731,0,1.642228699,0.53763442,2.043010712,0.14662756,0.752688169,0.215053773,0.263929605,0.078201365,0.107526886,0.14662756,0.361681342,0.694037151,0.488758564,0.175953078,0.107526886
0.136852396,0.14662756,0.136852396,0.283479958,0.019550342,0.117302048,0.224828935,0,0.107526886,0.019550342,0.156402731,0,1.534701824,0.518084049,1.974584579,0.156402731,0.752688169,0.185728254,0.273704791,0.078201365,0.107526886,0.136852396,0.410557175,0.860215092,0.586510229,0.175953078,0.107526886
0.136852396,0.136852396,0.127077222,0.293255119,0.019550342,0.136852396,0.215053773,0,0.127077222,0.00977517,0.14662756,0,1.69110465,0.469208193,1.818181896,0.166177917,0.772238493,0.175953078,0.273704791,0.078201365,0.117302048,0.117302048,0.391006832,0.821114349,0.518084049,0.175953078,0.087976542
0.136852396,0.117302048,0.127077222,0.273704791,0.029325512,0.156402731,0.195503416,0,0.156402731,0,0.166177917,0,1.69110465,0.420332336,1.573802567,0.156402731,0.811339188,0.205278587,0.283479958,0.068426199,0.107526886,0.127077222,0.351906157,0.791788864,0.498533726,0.185728254,0.078201365
0.136852396,0.136852396,0.136852396,0.254154444,0.039100683,0.127077222,0.185728254,0,0.136852396,0,0.175953078,0,1.632453537,0.391006832,1.466275692,0.156402731,0.821114349,0.234604096,0.322580624,0.068426199,0.107526886,0.117302048,0.342130995,0.752688169,0.527859211,0.205278587,0.068426199
0.136852396,0.14662756,0.127077222,0.234604096,0.039100683,0.117302048,0.175953078,0,0.156402731,0,0.175953078,0,1.857282543,0.371456504,1.260997057,0.14662756,0.889540577,0.215053773,0.410557175,0.068426199,0.107526886,0.127077222,0.342130995,0.723362684,0.625610924,0.224828935,0.068426199
0.14662756,0.127077222,0.117302048,0.244379282,0.029325512,0.127077222,0.166177917,0,0.175953078,0,0.156402731,0,1.964809418,0.410557175,1.026392937,0.156402731,0.830889511,0.254154444,0.410557175,0.058651023,0.127077222,0.117302048,0.312805462,0.811339188,0.566959906,0.244379282,0.068426199
0.136852396,0.107526886,0.117302048,0.263929605,0.029325512,0.127077222,0.166177917,0,0.185728254,0,0.14662756,0,1.847507381,0.410557175,0.821114349,0.14662756,0.869990253,0.312805462,0.420332336,0.058651023,0.136852396,0.107526886,0.3030303,0.889540577,0.547409582,0.224828935,0.048875852
0.117302048,0.117302048,0.107526886,0.244379282,0.029325512,0.117302048,0.175953078,0,0.175953078,0,0.166177917,0,1.867057705,0.400782013,0.703812313,0.156402731,0.85043993,0.361681342,0.527859211,0.058651023,0.136852396,0.107526886,0.322580624,0.840664673,0.527859211,0.205278587,0.048875852
0.107526886,0.127077222,0.127077222,0.254154444,0.029325512,0.117302048,0.185728254,0,0.195503416,0,0.14662756,0,1.710654974,0.410557175,0.576735067,0.156402731,0.869990253,0.430107546,0.488758564,0.058651023,0.14662756,0.107526886,0.3030303,0.860215092,0.566959906,0.175953078,0.048875852
0.097751703,0.127077222,0.117302048,0.283479958,0.019550342,0.127077222,0.185728254,0,0.205278587,0,0.136852396,0,1.739980459,0.361681342,0.469208193,0.166177917,0.938416386,0.391006832,0.488758564,0.058651023,0.136852396,0.097751703,0.283479958,1.036168098,0.596285439,0.14662756,0.068426199
0.087976542,0.117302048,0.107526886,0.254154444,0.019550342,0.14662756,0.166177917,0,0.195503416,0,0.136852396,0,1.710654974,0.371456504,0.400782013,0.156402731,0.938416386,0.439882708,0.469208193,0.058651023,0.136852396,0.087976542,0.3030303,1.026392937,0.547409582,0.14662756,0.078201365
0.107526886,0.117302048,0.127077222,0.254154444,0.019550342,0.14662756,0.166177917,0,0.224828935,0,0.136852396,0,1.79863143,0.351906157,0.342130995,0.156402731,0.869990253,0.547409582,0.498533726,0.068426199,0.136852396,0.078201365,0.283479958,0.918866062,0.586510229,0.136852396,0.097751703
0.097751703,0.117302048,0.127077222,0.254154444,0.019550342,0.14662756,0.166177917,0,0.205278587,0,0.127077222,0,1.876832867,0.332355833,0.293255119,0.166177917,0.772238493,0.53763442,0.459433031,0.068426199,0.156402731,0.068426199,0.312805462,0.889540577,0.742913008,0.136852396,0.097751703
0.107526886,0.117302048,0.127077222,0.273704791,0.019550342,0.136852396,0.185728254,0,0.215053773,0,0.185728254,0,1.886608028,0.342130995,0.263929605,0.156402731,0.674486828,0.498533726,0.547409582,0.087976542,0.156402731,0.068426199,0.293255119,0.879765415,0.713587475,0.127077222,0.087976542
0.107526886,0.097751703,0.117302048,0.293255119,0.019550342,0.136852396,0.195503416,0,0.215053773,0,0.175953078,0,1.642228699,0.361681342,0.244379282,0.14662756,0.596285439,0.488758564,0.557184744,0.087976542,0.185728254,0.058651023,0.273704791,0.869990253,0.664711666,0.117302048,0.078201365
0.117302048,0.107526886,0.127077222,0.273704791,0.00977517,0.107526886,0.185728254,0,0.234604096,0,0.156402731,0,1.534701824,0.351906157,0.273704791,0.14662756,0.566959906,0.488758564,0.615835762,0.087976542,0.215053773,0.058651023,0.263929605,0.938416386,0.694037151,0.136852396,0.078201365
0.14662756,0.107526886,0.14662756,0.273704791,0.00977517,0.087976542,0.205278587,0,0.224828935,0,0.14662756,0,1.564027309,0.38123167,0.244379282,0.14662756,0.518084049,0.439882708,0.615835762,0.097751703,0.224828935,0.058651023,0.254154444,0.997067451,0.664711666,0.14662756,0.087976542
0.127077222,0.097751703,0.136852396,0.254154444,0.00977517,0.097751703,0.205278587,0,0.263929605,0,0.156402731,0,1.407624626,0.351906157,0.205278587,0.136852396,0.459433031,0.459433031,0.547409582,0.107526886,0.215053773,0.068426199,0.244379282,1.182795639,0.596285439,0.14662756,0.087976542
0.107526886,0.097751703,0.136852396,0.254154444,0.019550342,0.107526886,0.195503416,0,0.312805462,0.00977517,0.166177917,0,1.319648147,0.351906157,0.195503416,0.127077222,0.420332336,0.449657869,0.498533726,0.107526886,0.244379282,0.068426199,0.254154444,1.075268865,0.596285439,0.136852396,0.078201365
0.107526886,0.107526886,0.136852396,0.244379282,0.00977517,0.127077222,0.185728254,0,0.3030303,0.00977517,0.117302048,0,1.300097704,0.322580624,0.185728254,0.127077222,0.430107546,0.439882708,0.478983355,0.097751703,0.263929605,0.068426199,0.254154444,1.016617775,0.615835762,0.14662756,0.087976542
0.107526886,0.107526886,0.127077222,0.254154444,0.00977517,0.117302048,0.195503416,0,0.3030303,0.048875852,0.136852396,0,1.241446733,0.361681342,0.195503416,0.117302048,0.449657869,0.430107546,0.459433031,0.087976542,0.273704791,0.078201365,0.244379282,1.192570925,0.557184744,0.127077222,0.107526886
0.107526886,0.107526886,0.136852396,0.263929605,0.00977517,0.127077222,0.185728254,0,0.312805462,0.068426199,0.14662756,0,1.133919835,0.371456504,0.234604096,0.127077222,0.459433031,0.420332336,0.547409582,0.087976542,0.273704791,0.078201365,0.254154444,1.300097704,0.518084049,0.127077222,0.127077222
0.117302048,0.097751703,0.156402731,0.322580624,0.019550342,0.127077222,0.175953078,0,0.332355833,0.058651023,0.156402731,0,1.055718422,0.351906157,0.224828935,0.127077222,0.439882708,0.439882708,0.527859211,0.078201365,0.293255119,0.078201365,0.263929605,1.300097704,0.498533726,0.107526886,0.117302048
0.097751703,0.087976542,0.14662756,0.293255119,0.019550342,0.107526886,0.166177917,0,0.498533726,0.058651023,0.185728254,0,0.938416386,0.38123167,0.215053773,0.127077222,0.400782013,0.508308887,0.53763442,0.097751703,0.3030303,0.078201365,0.244379282,1.397849445,0.469208193,0.097751703,0.107526886
0.087976542,0.087976542,0.14662756,0.273704791,0.029325512,0.127077222,0.195503416,0,0.518084049,0.048875852,0.166177917,0,1.04594326,0.391006832,0.234604096,0.127077222,0.410557175,0.625610924,0.654936409,0.097751703,0.371456504,0.087976542,0.254154444,1.309872866,0.488758564,0.097751703,0.078201365
0.078201365,0.097751703,0.14662756,0.263929605,0.019550342,0.127077222,0.166177917,0,0.498533726,0.048875852,0.166177917,0,0.918866062,0.469208193,0.254154444,0.127077222,0.400782013,0.6060606,0.772238493,0.117302048,0.38123167,0.078201365,0.273704791,1.260997057,0.459433031,0.087976542,0.068426199
0.068426199,0.117302048,0.136852396,0.293255119,0.029325512,0.14662756,0.14662756,0,0.654936409,0.058651023,0.166177917,0,0.821114349,0.498533726,0.263929605,0.136852396,0.449657869,0.615835762,0.918866062,0.127077222,0.459433031,0.087976542,0.293255119,1.260997057,0.449657869,0.087976542,0.058651023
0.068426199,0.107526886,0.136852396,0.293255119,0.029325512,0.127077222,0.166177917,0,0.752688169,0.068426199,0.175953078,0,0.752688169,0.547409582,0.3030303,0.136852396,0.498533726,0.625610924,0.801564026,0.136852396,0.459433031,0.097751703,0.263929605,1.202346087,0.439882708,0.078201365,0.058651023
0.058651023,0.087976542,0.136852396,0.263929605,0.019550342,0.127077222,0.14662756,0,0.918866062,0.058651023,0.166177917,0,0.625610924,0.488758564,0.283479958,0.14662756,0.459433031,0.654936409,0.821114349,0.136852396,0.478983355,0.087976542,0.254154444,1.055718422,0.518084049,0.078201365,0.068426199
0.068426199,0.107526886,0.14662756,0.254154444,0.029325512,0.136852396,0.14662756,0,1.133919835,0.087976542,0.156402731,0,0.53763442,0.449657869,0.293255119,0.156402731,0.449657869,0.596285439,0.762463331,0.136852396,0.527859211,0.107526886,0.273704791,1.016617775,0.488758564,0.078201365,0.068426199
0.058651023,0.097751703,0.14662756,0.244379282,0.029325512,0.127077222,0.136852396,0,1.348973632,0.107526886,0.14662756,0,0.449657869,0.459433031,0.342130995,0.185728254,0.459433031,0.625610924,0.918866062,0.14662756,0.498533726,0.107526886,0.263929605,0.997067451,0.459433031,0.068426199,0.068426199
0.058651023,0.087976542,0.14662756,0.254154444,0.029325512,0.136852396,0.14662756,0,1.436950111,0.097751703,0.166177917,0,0.391006832,0.449657869,0.322580624,0.205278587,0.478983355,0.654936409,1.065493703,0.136852396,0.508308887,0.107526886,0.273704791,1.329423308,0.488758564,0.068426199,0.068426199
0.058651023,0.107526886,0.175953078,0.254154444,0.048875852,0.127077222,0.14662756,0,1.348973632,0.087976542,0.166177917,0,0.342130995,0.420332336,0.342130995,0.224828935,0.459433031,0.694037151,1.114369512,0.127077222,0.566959906,0.127077222,0.293255119,1.378299117,0.527859211,0.068426199,0.078201365
0.068426199,0.107526886,0.195503416,0.293255119,0.058651023,0.117302048,0.156402731,0.00977517,1.407624626,0.117302048,0.166177917,0,0.293255119,0.410557175,0.342130995,0.244379282,0.400782013,0.889540577,1.133919835,0.136852396,0.615835762,0.127077222,0.293255119,1.270772219,0.469208193,0.078201365,0.068426199
0.107526886,0.117302048,0.205278587,0.283479958,0.048875852,0.127077222,0.14662756,0.00977517,1.329423308,0.107526886,0.156402731,0,0.254154444,0.420332336,0.332355833,0.263929605,0.342130995,0.899315739,1.036168098,0.14662756,0.752688169,0.14662756,0.3030303,1.075268865,0.478983355,0.078201365,0.068426199
0.107526886,0.097751703,0.244379282,0.3030303,0.039100683,0.127077222,0.136852396,0,1.603128052,0.097751703,0.14662756,0,0.215053773,0.371456504,0.361681342,0.254154444,0.3030303,0.9090909,0.889540577,0.127077222,0.801564026,0.156402731,0.293255119,0.997067451,0.488758564,0.087976542,0.078201365
0.127077222,0.078201365,0.224828935,0.283479958,0.039100683,0.136852396,0.14662756,0,1.632453537,0.087976542,0.14662756,0,0.175953078,0.332355833,0.361681342,0.263929605,0.263929605,0.772238493,0.830889511,0.127077222,0.928641224,0.166177917,0.283479958,0.918866062,0.449657869,0.078201365,0.078201365
0.156402731,0.078201365,0.234604096,0.283479958,0.048875852,0.127077222,0.14662756,0,1.955034256,0.087976542,0.14662756,0,0.14662756,0.342130995,0.361681342,0.273704791,0.234604096,0.694037151,0.762463331,0.107526886,0.967741871,0.195503416,0.293255119,0.85043993,0.439882708,0.078201365,0.078201365
0.127077222,0.087976542,0.224828935,0.293255119,0.039100683,0.127077222,0.136852396,0,2.023460388,0.087976542,0.127077222,0,0.136852396,0.342130995,0.371456504,0.283479958,0.215053773,0.723362684,0.899315739,0.097751703,1.085044022,0.175953078,0.3030303,0.791788864,0.430107546,0.078201365,0.068426199
0.117302048,0.068426199,0.195503416,0.3030303,0.048875852,0.117302048,0.127077222,0,1.79863143,0.097751703,0.136852396,0,0.117302048,0.342130995,0.391006832,0.312805462,0.215053773,0.742913008,0.918866062,0.097751703,1.065493703,0.195503416,0.273704791,0.694037151,0.430107546,0.078201365,0.068426199
0.117302048,0.058651023,0.205278587,0.3030303,0.058651023,0.117302048,0.14662756,0,1.671554184,0.087976542,0.14662756,0,0.175953078,0.3030303,0.342130995,0.361681342,0.215053773,0.869990253,0.869990253,0.107526886,1.241446733,0.195503416,0.263929605,0.635386086,0.459433031,0.068426199,0.068426199
0.117302048,0.058651023,0.215053773,0.293255119,0.058651023,0.107526886,0.136852396,0,1.964809418,0.087976542,0.14662756,0,0.175953078,0.322580624,0.322580624,0.38123167,0.234604096,0.957966709,0.821114349,0.097751703,1.348973632,0.195503416,0.263929605,0.576735067,0.469208193,0.058651023,0.058651023
0.097751703,0.068426199,0.215053773,0.283479958,0.048875852,0.097751703,0.136852396,0,1.876832867,0.097751703,0.136852396,0,0.156402731,0.332355833,0.332355833,0.439882708,0.234604096,0.889540577,0.762463331,0.107526886,1.300097704,0.224828935,0.234604096,0.53763442,0.439882708,0.058651023,0.058651023
0.097751703,0.078201365,0.224828935,0.283479958,0.039100683,0.087976542,0.127077222,0,1.720430136,0.097751703,0.136852396,0,0.156402731,0.332355833,0.312805462,0.449657869,0.234604096,0.801564026,0.68426199,0.117302048,1.348973632,0.215053773,0.215053773,0.488758564,0.439882708,0.048875852,0.058651023
0.087976542,0.058651023,0.205278587,0.273704791,0.039100683,0.087976542,0.14662756,0,1.83773222,0.087976542,0.136852396,0,0.156402731,0.342130995,0.322580624,0.469208193,0.234604096,0.860215092,0.654936409,0.14662756,1.485826015,0.224828935,0.234604096,0.420332336,0.498533726,0.048875852,0.068426199
0.087976542,0.048875852,0.215053773,0.283479958,0.039100683,0.097751703,0.127077222,0,1.671554184,0.087976542,0.127077222,0,0.156402731,0.371456504,0.371456504,0.527859211,0.254154444,0.928641224,0.674486828,0.156402731,1.45650053,0.244379282,0.234604096,0.420332336,0.478983355,0.058651023,0.068426199
0.097751703,0.039100683,0.224828935,0.293255119,0.019550342,0.087976542,0.14662756,0,1.622678375,0.087976542,0.117302048,0,0.136852396,0.449657869,0.410557175,0.518084049,0.3030303,0.821114349,0.733137846,0.166177917,1.515151501,0.312805462,0.224828935,0.38123167,0.478983355,0.058651023,0.068426199
0.097751703,0.029325512,0.224828935,0.3030303,0.019550342,0.107526886,0.14662756,0,1.612903214,0.078201365,0.127077222,0,0.117302048,0.430107546,0.478983355,0.635386086,0.312805462,0.85043993,0.713587475,0.156402731,1.59335289,0.342130995,0.234604096,0.371456504,0.478983355,0.068426199,0.068426199
0.117302048,0.029325512,0.254154444,0.312805462,0.048875852,0.107526886,0.14662756,0.019550342,1.671554184,0.068426199,0.136852396,0,0.117302048,0.410557175,0.53763442,0.625610924,0.293255119,0.869990253,0.654936409,0.14662756,1.544476986,0.312805462,0.263929605,0.342130995,0.449657869,0.078201365,0.058651023
0.107526886,0.048875852,0.254154444,0.332355833,0.048875852,0.107526886,0.156402731,0.00977517,1.83773222,0.068426199,0.127077222,0,0.107526886,0.410557175,0.576735067,0.615835762,0.3030303,0.811339188,0.625610924,0.14662756,1.397849445,0.332355833,0.254154444,0.322580624,0.439882708,0.087976542,0.058651023
0.107526886,0.048875852,0.244379282,0.371456504,0.039100683,0.107526886,0.14662756,0.00977517,1.69110465,0.068426199,0.117302048,0,0.097751703,0.459433031,0.586510229,0.596285439,0.38123167,0.772238493,0.801564026,0.14662756,1.358748794,0.312805462,0.244379282,0.3030303,0.400782013,0.078201365,0.087976542
0.136852396,0.039100683,0.263929605,0.38123167,0.039100683,0.127077222,0.14662756,0.00977517,1.876832867,0.068426199,0.117302048,0,0.127077222,0.488758564,0.742913008,0.596285439,0.342130995,0.791788864,0.801564026,0.127077222,1.251221895,0.38123167,0.244379282,0.273704791,0.430107546,0.068426199,0.097751703
0.107526886,0.029325512,0.263929605,0.342130995,0.029325512,0.117302048,0.136852396,0.00977517,1.964809418,0.068426199,0.117302048,0,0.175953078,0.488758564,0.723362684,0.674486828,0.322580624,0.791788864,0.713587475,0.117302048,1.202346087,0.420332336,0.244379282,0.254154444,0.391006832,0.068426199,0.107526886
0.107526886,0.029325512,0.3030303,0.371456504,0.039100683,0.117302048,0.127077222,0.00977517,2.072336197,0.097751703,0.107526886,0,0.195503416,0.439882708,0.694037151,0.664711666,0.332355833,0.752688169,0.752688169,0.107526886,1.085044022,0.391006832,0.254154444,0.254154444,0.332355833,0.058651023,0.136852396
0.127077222,0.019550342,0.312805462,0.38123167,0.058651023,0.127077222,0.127077222,0,2.170088053,0.097751703,0.107526886,0,0.166177917,0.38123167,0.68426199,0.625610924,0.430107546,0.713587475,0.791788864,0.107526886,0.967741871,0.459433031,0.244379282,0.234604096,0.332355833,0.048875852,0.14662756
0.107526886,0.029325512,0.322580624,0.449657869,0.048875852,0.117302048,0.136852396,0,2.150537729,0.078201365,0.127077222,0,0.195503416,0.410557175,0.694037151,0.664711666,0.469208193,0.791788864,0.772238493,0.097751703,0.840664673,0.635386086,0.263929605,0.224828935,0.351906157,0.058651023,0.136852396
0.097751703,0.019550342,0.351906157,0.478983355,0.058651023,0.107526886,0.127077222,0,2.052785873,0.078201365,0.117302048,0,0.215053773,0.420332336,0.645161247,0.654936409,0.478983355,0.85043993,0.664711666,0.078201365,0.762463331,0.674486828,0.263929605,0.234604096,0.342130995,0.058651023,0.117302048
0.107526886,0.00977517,0.332355833,0.469208193,0.068426199,0.097751703,0.117302048,0,1.955034256,0.078201365,0.107526886,0,0.215053773,0.400782013,0.645161247,0.713587475,0.625610924,0.9090909,0.576735067,0.068426199,0.664711666,0.821114349,0.244379282,0.234604096,0.293255119,0.068426199,0.117302048
0.156402731,0.019550342,0.332355833,0.508308887,0.068426199,0.087976542,0.117302048,0,2.023460388,0.068426199,0.117302048,0,0.224828935,0.371456504,0.625610924,0.811339188,0.615835762,0.918866062,0.547409582,0.078201365,0.596285439,0.811339188,0.254154444,0.224828935,0.263929605,0.078201365,0.14662756
0.14662756,0.019550342,0.312805462,0.518084049,0.078201365,0.087976542,0.117302048,0,2.003910065,0.058651023,0.127077222,0,0.224828935,0.391006832,0.596285439,0.762463331,0.586510229,0.928641224,0.527859211,0.068426199,0.547409582,0.752688169,0.234604096,0.3030303,0.312805462,0.078201365,0.185728254
0.156402731,0.019550342,0.293255119,0.488758564,0.087976542,0.097751703,0.107526886,0,2.189638376,0.048875852,0.117302048,0,0.234604096,0.488758564,0.664711666,0.899315739,0.586510229,0.869990253,0.557184744,0.058651023,0.488758564,0.782013655,0.224828935,0.254154444,0.283479958,0.078201365,0.195503416
0.14662756,0.019550342,0.3030303,0.635386086,0.117302048,0.087976542,0.087976542,0,2.121212006,0.039100683,0.136852396,0,0.244379282,0.439882708,0.625610924,0.918866062,0.654936409,0.840664673,0.635386086,0.058651023,0.459433031,0.801564026,0.234604096,0.234604096,0.283479958,0.078201365,0.166177917
0.175953078,0.019550342,0.3030303,0.576735067,0.127077222,0.078201365,0.068426199,0,2.160312891,0.048875852,0.117302048,0,0.254154444,0.430107546,0.625610924,1.04594326,0.654936409,0.801564026,0.566959906,0.058651023,0.420332336,0.977517128,0.215053773,0.234604096,0.273704791,0.078201365,0.156402731
0.175953078,0.019550342,0.322580624,0.547409582,0.117302048,0.058651023,0.087976542,0,2.228739023,0.048875852,0.117302048,0,0.312805462,0.557184744,0.635386086,1.094819183,0.566959906,0.830889511,0.527859211,0.058651023,0.391006832,1.114369512,0.215053773,0.224828935,0.293255119,0.078201365,0.156402731
0.195503416,0.019550342,0.361681342,0.527859211,0.117302048,0.068426199,0.087976542,0,2.248289347,0.039100683,0.117302048,0,0.322580624,0.527859211,0.645161247,1.065493703,0.566959906,0.85043993,0.469208193,0.068426199,0.391006832,1.231671572,0.215053773,0.234604096,0.273704791,0.068426199,0.156402731
0.205278587,0.048875852,0.332355833,0.615835762,0.14662756,0.068426199,0.097751703,0.00977517,2.44379282,0.039100683,0.117302048,0,0.322580624,0.469208193,0.713587475,1.153470159,0.53763442,0.879765415,0.449657869,0.068426199,0.361681342,1.241446733,0.195503416,0.234604096,0.244379282,0.068426199,0.14662756
0.234604096,0.068426199,0.322580624,0.576735067,0.166177917,0.087976542,0.117302048,0.019550342,2.297165155,0.039100683,0.117302048,0,0.449657869,0.508308887,0.674486828,1.153470159,0.596285439,0.811339188,0.410557175,0.078201365,0.420332336,1.309872866,0.185728254,0.234604096,0.254154444,0.058651023,0.156402731
0.263929605,0.087976542,0.312805462,0.566959906,0.205278587,0.107526886,0.117302048,0.019550342,2.072336197,0.048875852,0.117302048,0,0.527859211,0.576735067,0.674486828,1.28054738,0.586510229,0.830889511,0.420332336,0.078201365,0.351906157,1.143694997,0.166177917,0.224828935,0.293255119,0.058651023,0.156402731
0.254154444,0.097751703,0.312805462,0.566959906,0.205278587,0.097751703,0.117302048,0.019550342,1.788856268,0.039100683,0.117302048,0,0.557184744,0.527859211,0.713587475,1.202346087,0.635386086,0.791788864,0.38123167,0.078201365,0.400782013,1.075268865,0.156402731,0.234604096,0.322580624,0.058651023,0.156402731
0.244379282,0.107526886,0.312805462,0.586510229,0.244379282,0.107526886,0.117302048,0.029325512,1.642228699,0.039100683,0.117302048,0,0.576735067,0.498533726,0.654936409,1.143694997,0.615835762,0.733137846,0.391006832,0.078201365,0.371456504,1.10459435,0.14662756,0.244379282,0.3030303,0.048875852,0.156402731
0.224828935,0.127077222,0.371456504,0.6060606,0.263929605,0.127077222,0.078201365,0.019550342,1.700879812,0.029325512,0.107526886,0,0.6060606,0.527859211,0.645161247,1.114369512,0.615835762,0.733137846,0.420332336,0.078201365,0.361681342,1.16324532,0.14662756,0.263929605,0.283479958,0.058651023,0.136852396
0.195503416,0.166177917,0.361681342,0.566959906,0.283479958,0.107526886,0.078201365,0.00977517,1.779081106,0.029325512,0.117302048,0,0.635386086,0.674486828,0.654936409,1.202346087,0.576735067,0.791788864,0.469208193,0.068426199,0.342130995,1.085044022,0.166177917,0.263929605,0.3030303,0.048875852,0.117302048
0.195503416,0.185728254,0.361681342,0.586510229,0.263929605,0.117302048,0.107526886,0.029325512,1.573802567,0.029325512,0.117302048,0,0.625610924,0.625610924,0.645161247,1.28054738,0.576735067,0.889540577,0.459433031,0.068426199,0.351906157,1.22189641,0.175953078,0.273704791,0.322580624,0.048875852,0.117302048
0.205278587,0.166177917,0.420332336,0.596285439,0.273704791,0.097751703,0.107526886,0.029325512,1.564027309,0.029325512,0.107526886,0,0.586510229,0.586510229,0.752688169,1.300097704,0.625610924,0.772238493,0.469208193,0.078201365,0.332355833,1.319648147,0.175953078,0.273704791,0.312805462,0.048875852,0.107526886
0.254154444,0.283479958,0.459433031,0.6060606,0.312805462,0.097751703,0.117302048,0.039100683,1.622678375,0.039100683,0.127077222,0,0.762463331,0.566959906,0.762463331,1.28054738,0.596285439,0.762463331,0.518084049,0.078201365,0.410557175,1.28054738,0.175953078,0.283479958,0.3030303,0.058651023,0.097751703
0.293255119,0.38123167,0.410557175,0.664711666,0.361681342,0.087976542,0.117302048,0.048875852,1.554252148,0.039100683,0.136852396,0,0.645161247,0.615835762,0.703812313,1.270772219,0.752688169,0.821114349,0.508308887,0.078201365,0.391006832,1.290322542,0.166177917,0.332355833,0.351906157,0.058651023,0.107526886
0.400782013,0.449657869,0.459433031,0.654936409,0.361681342,0.097751703,0.117302048,0.039100683,1.564027309,0.029325512,0.156402731,0,0.586510229,0.694037151,0.664711666,1.192570925,0.733137846,0.742913008,0.488758564,0.068426199,0.38123167,1.251221895,0.175953078,0.332355833,0.342130995,0.058651023,0.117302048
0.439882708,0.469208193,0.527859211,0.6060606,0.351906157,0.087976542,0.127077222,0.058651023,1.573802567,0.029325512,0.136852396,0,0.557184744,0.654936409,0.586510229,1.241446733,0.733137846,0.733137846,0.449657869,0.068426199,0.351906157,1.124144673,0.175953078,0.391006832,0.332355833,0.058651023,0.136852396
0.400782013,0.527859211,0.498533726,0.645161247,0.342130995,0.078201365,0.117302048,0.068426199,1.397849445,0.029325512,0.136852396,0,0.527859211,0.664711666,0.615835762,1.270772219,0.742913008,0.68426199,0.518084049,0.078201365,0.361681342,1.143694997,0.166177917,0.38123167,0.351906157,0.058651023,0.205278587
0.420332336,0.527859211,0.488758564,0.821114349,0.322580624,0.078201365,0.127077222,0.068426199,1.417399788,0.029325512,0.136852396,0,0.518084049,0.645161247,0.6060606,1.231671572,0.752688169,0.703812313,0.6060606,0.068426199,0.410557175,0.98729229,0.166177917,0.410557175,0.38123167,0.058651023,0.283479958
0.439882708,0.566959906,0.508308887,0.782013655,0.498533726,0.068426199,0.14662756,0.087976542,1.358748794,0.048875852,0.127077222,0,0.469208193,0.596285439,0.615835762,1.212121248,0.742913008,0.811339188,0.547409582,0.068426199,0.410557175,1.026392937,0.175953078,0.439882708,0.342130995,0.068426199,0.312805462
0.459433031,0.694037151,0.547409582,0.772238493,0.498533726,0.087976542,0.156402731,0.097751703,1.319648147,0.048875852,0.127077222,0,0.488758564,0.654936409,0.547409582,1.065493703,0.674486828,0.899315739,0.576735067,0.068426199,0.439882708,0.967741871,0.185728254,0.420332336,0.322580624,0.068426199,0.322580624
0.469208193,0.694037151,0.68426199,0.879765415,0.576735067,0.068426199,0.156402731,0.127077222,1.173020482,0.039100683,0.117302048,0,0.459433031,0.654936409,0.508308887,1.006842613,0.635386086,0.752688169,0.527859211,0.068426199,0.449657869,0.840664673,0.175953078,0.439882708,0.332355833,0.068426199,0.293255119
0.557184744,0.791788864,0.694037151,0.899315739,0.635386086,0.058651023,0.117302048,0.107526886,1.133919835,0.029325512,0.127077222,0,0.439882708,0.752688169,0.527859211,1.16324532,0.635386086,0.733137846,0.469208193,0.068426199,0.449657869,0.713587475,0.166177917,0.420332336,0.332355833,0.068426199,0.332355833
0.635386086,0.889540577,0.664711666,0.899315739,0.664711666,0.068426199,0.117302048,0.175953078,1.114369512,0.039100683,0.14662756,0,0.478983355,0.694037151,0.488758564,1.055718422,0.625610924,0.742913008,0.449657869,0.068426199,0.439882708,0.635386086,0.156402731,0.420332336,0.332355833,0.068426199,0.322580624
0.615835762,0.928641224,0.664711666,1.036168098,0.596285439,0.068426199,0.136852396,0.166177917,1.016617775,0.039100683,0.136852396,0,0.459433031,0.674486828,0.518084049,0.918866062,0.635386086,0.674486828,0.449657869,0.058651023,0.53763442,0.586510229,0.156402731,0.38123167,0.312805462,0.068426199,0.273704791
0.703812313,0.860215092,0.654936409,1.133919835,0.596285439,0.107526886,0.156402731,0.175953078,0.899315739,0.048875852,0.127077222,0,0.518084049,0.645161247,0.557184744,0.9090909,0.566959906,0.635386086,0.430107546,0.058651023,0.547409582,0.508308887,0.14662756,0.332355833,0.283479958,0.068426199,0.215053773
0.742913008,0.938416386,0.645161247,1.124144673,0.68426199,0.107526886,0.14662756,0.185728254,0.752688169,0.039100683,0.127077222,0,0.498533726,0.674486828,0.557184744,0.791788864,0.508308887,0.772238493,0.53763442,0.058651023,0.674486828,0.449657869,0.14662756,0.332355833,0.293255119,0.068426199,0.185728254
0.674486828,0.977517128,0.615835762,1.10459435,0.674486828,0.097751703,0.136852396,0.215053773,0.713587475,0.039100683,0.127077222,0,0.459433031,0.723362684,0.478983355,0.752688169,0.449657869,0.703812313,0.576735067,0.058651023,0.68426199,0.420332336,0.14662756,0.332355833,0.283479958,0.068426199,0.185728254
